"Notes"	"States"	"States Code"	"Age Groups"	"Age Groups Code"	"Cancer Sites"	"Cancer Sites Code"	"Race"	"Race Code"	Count	Population	Crude Rate
	"Texas"	"48"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	582	1093852	53.2
	"Texas"	"48"	"55-59 years"	"55-59"	"Nose, Nasal Cavity and Middle Ear"	"22010"	"White"	"2106-3"	19	815897	2.3
	"Texas"	"48"	"55-59 years"	"55-59"	"Larynx"	"22020"	"Black or African American"	"2054-5"	25	89119	28.1
	"Texas"	"48"	"55-59 years"	"55-59"	"Larynx"	"22020"	"White"	"2106-3"	104	815897	12.7
	"Texas"	"48"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	161	89119	180.7
	"Texas"	"48"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	934	815897	114.5
	"Texas"	"48"	"60-64 years "	"60-64"	"Nose, Nasal Cavity and Middle Ear"	"22010"	"White"	"2106-3"	16	636907	2.5
	"Texas"	"48"	"60-64 years "	"60-64"	"Larynx"	"22020"	"Black or African American"	"2054-5"	20	68809	29.1
	"Texas"	"48"	"60-64 years "	"60-64"	"Larynx"	"22020"	"White"	"2106-3"	98	636907	15.4
	"Texas"	"48"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"Asian or Pacific Islander"	"A-PI"	16	18352	87.2
	"Texas"	"48"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	203	68809	295.0
	"Texas"	"48"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	1365	636907	214.3
	"Texas"	"48"	"65-69 years"	"65-69"	"Nose, Nasal Cavity and Middle Ear"	"22010"	"White"	"2106-3"	18	545253	3.3
	"Texas"	"48"	"65-69 years"	"65-69"	"Larynx"	"22020"	"Black or African American"	"2054-5"	25	57959	43.1
	"Texas"	"48"	"65-69 years"	"65-69"	"Larynx"	"22020"	"White"	"2106-3"	100	545253	18.3
	"Texas"	"48"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"Asian or Pacific Islander"	"A-PI"	23	13009	176.8
	"Texas"	"48"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	242	57959	417.5
	"Texas"	"48"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	1745	545253	320.0
	"Texas"	"48"	"70-74 years"	"70-74"	"Larynx"	"22020"	"White"	"2106-3"	97	479305	20.2
	"Texas"	"48"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"Asian or Pacific Islander"	"A-PI"	22	9248	237.9
	"Texas"	"48"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	221	46172	478.6
	"Texas"	"48"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	1995	479305	416.2
	"Texas"	"48"	"75-79 years"	"75-79"	"Larynx"	"22020"	"White"	"2106-3"	93	389914	23.9
	"Texas"	"48"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	155	34612	447.8
	"Texas"	"48"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	1854	389914	475.5
	"Texas"	"48"	"80-84 years"	"80-84"	"Larynx"	"22020"	"White"	"2106-3"	40	255286	15.7
	"Texas"	"48"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	87	21626	402.3
	"Texas"	"48"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	1091	255286	427.4
	"Texas"	"48"	"85+ years"	"85+"	"Larynx"	"22020"	"White"	"2106-3"	20	215328	9.3
	"Texas"	"48"	"85+ years"	"85+"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	66	20471	322.4
	"Texas"	"48"	"85+ years"	"85+"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	704	215328	326.9
	"Utah"	"49"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	25	109854	22.8
	"Utah"	"49"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	43	80441	53.5
	"Utah"	"49"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	62	62946	98.5
	"Utah"	"49"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	79	53073	148.9
	"Utah"	"49"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	83	47090	176.3
	"Utah"	"49"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	92	39378	233.6
	"Utah"	"49"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	58	27724	209.2
	"Utah"	"49"	"85+ years"	"85+"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	25	21942	113.9
	"Vermont"	"50"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	29	46015	63.0
	"Vermont"	"50"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	32	33485	95.6
	"Vermont"	"50"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	45	25024	179.8
	"Vermont"	"50"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	56	20830	268.8
	"Vermont"	"50"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	66	19358	340.9
	"Vermont"	"50"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	69	15999	431.3
	"Vermont"	"50"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	52	11238	462.7
	"Vermont"	"50"	"85+ years"	"85+"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	27	10147	266.1
	"Virginia"	"51"	"35-39 years"	"35-39"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	20	445820	4.5
	"Virginia"	"51"	"40-44 years"	"40-44"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	55	451730	12.2
	"Virginia"	"51"	"45-49 years"	"45-49"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	39	103734	37.6
	"Virginia"	"51"	"45-49 years"	"45-49"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	122	415840	29.3
	"Virginia"	"51"	"50-54 years"	"50-54"	"Larynx"	"22020"	"White"	"2106-3"	25	397430	6.3
	"Virginia"	"51"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	62	82672	75.0
	"Virginia"	"51"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	189	397430	47.6
	"Virginia"	"51"	"55-59 years"	"55-59"	"Larynx"	"22020"	"White"	"2106-3"	20	302081	6.6
	"Virginia"	"51"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	70	56770	123.3
	"Virginia"	"51"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	328	302081	108.6
	"Virginia"	"51"	"60-64 years "	"60-64"	"Larynx"	"22020"	"White"	"2106-3"	34	228186	14.9
	"Virginia"	"51"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	106	45540	232.8
	"Virginia"	"51"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	449	228186	196.8
	"Virginia"	"51"	"65-69 years"	"65-69"	"Larynx"	"22020"	"Black or African American"	"2054-5"	16	39126	40.9
	"Virginia"	"51"	"65-69 years"	"65-69"	"Larynx"	"22020"	"White"	"2106-3"	24	186107	12.9
	"Virginia"	"51"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	121	39126	309.3
	"Virginia"	"51"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	570	186107	306.3
	"Virginia"	"51"	"70-74 years"	"70-74"	"Larynx"	"22020"	"White"	"2106-3"	22	167022	13.2
	"Virginia"	"51"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	128	32153	398.1
	"Virginia"	"51"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	609	167022	364.6
	"Virginia"	"51"	"75-79 years"	"75-79"	"Larynx"	"22020"	"White"	"2106-3"	19	139594	13.6
	"Virginia"	"51"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	94	25424	369.7
	"Virginia"	"51"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	536	139594	384.0
	"Virginia"	"51"	"80-84 years"	"80-84"	"Larynx"	"22020"	"White"	"2106-3"	18	94092	19.1
	"Virginia"	"51"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	48	16198	296.3
	"Virginia"	"51"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	320	94092	340.1
	"Virginia"	"51"	"85+ years"	"85+"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	28	13281	210.8
	"Virginia"	"51"	"85+ years"	"85+"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	112	74645	150.0
	"Washington"	"53"	"35-39 years"	"35-39"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	17	408245	4.2
	"Washington"	"53"	"40-44 years"	"40-44"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	49	436349	11.2
	"Washington"	"53"	"45-49 years"	"45-49"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	115	415075	27.7
	"Washington"	"53"	"50-54 years"	"50-54"	"Larynx"	"22020"	"White"	"2106-3"	19	375666	5.1
	"Washington"	"53"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	205	375666	54.6
	"Washington"	"53"	"55-59 years"	"55-59"	"Larynx"	"22020"	"White"	"2106-3"	30	273164	11.0
	"Washington"	"53"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	307	273164	112.4
	"Washington"	"53"	"60-64 years "	"60-64"	"Larynx"	"22020"	"White"	"2106-3"	31	200204	15.5
	"Washington"	"53"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"Asian or Pacific Islander"	"A-PI"	16	12781	125.2
	"Washington"	"53"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	17	4840	351.2
	"Washington"	"53"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	420	200204	209.8
	"Washington"	"53"	"65-69 years"	"65-69"	"Larynx"	"22020"	"White"	"2106-3"	32	161881	19.8
	"Washington"	"53"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"Asian or Pacific Islander"	"A-PI"	23	9954	231.1
	"Washington"	"53"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	537	161881	331.7
	"Washington"	"53"	"70-74 years"	"70-74"	"Larynx"	"22020"	"White"	"2106-3"	35	147951	23.7
	"Washington"	"53"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"Asian or Pacific Islander"	"A-PI"	24	8137	294.9
	"Washington"	"53"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	678	147951	458.3
	"Washington"	"53"	"75-79 years"	"75-79"	"Larynx"	"22020"	"White"	"2106-3"	16	133177	12.0
	"Washington"	"53"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	648	133177	486.6
	"Washington"	"53"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	434	97665	444.4
	"Washington"	"53"	"85+ years"	"85+"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	287	83169	345.1
	"West Virginia"	"54"	"40-44 years"	"40-44"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	37	134837	27.4
	"West Virginia"	"54"	"45-49 years"	"45-49"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	71	135805	52.3
	"West Virginia"	"54"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	118	132414	89.1
	"West Virginia"	"54"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	182	97874	186.0
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Larynx"	"22020"	"White"	"2106-3"	18	84630	21.3
	"West Virginia"	"54"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	231	84630	273.0
	"West Virginia"	"54"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	315	73928	426.1
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Larynx"	"22020"	"White"	"2106-3"	21	69442	30.2
	"West Virginia"	"54"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	382	69442	550.1
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Larynx"	"22020"	"White"	"2106-3"	16	57357	27.9
	"West Virginia"	"54"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	361	57357	629.4
	"West Virginia"	"54"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	180	37422	481.0
	"West Virginia"	"54"	"85+ years"	"85+"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	109	30612	356.1
	"Wisconsin"	"55"	"35-39 years"	"35-39"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	29	385961	7.5
	"Wisconsin"	"55"	"40-44 years"	"40-44"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	55	415547	13.2
	"Wisconsin"	"55"	"45-49 years"	"45-49"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	92	382044	24.1
	"Wisconsin"	"55"	"50-54 years"	"50-54"	"Larynx"	"22020"	"White"	"2106-3"	21	336490	6.2
	"Wisconsin"	"55"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	16	15125	105.8
	"Wisconsin"	"55"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	176	336490	52.3
	"Wisconsin"	"55"	"55-59 years"	"55-59"	"Larynx"	"22020"	"White"	"2106-3"	30	247736	12.1
	"Wisconsin"	"55"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	23	9554	240.7
	"Wisconsin"	"55"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	304	247736	122.7
	"Wisconsin"	"55"	"60-64 years "	"60-64"	"Larynx"	"22020"	"White"	"2106-3"	42	199179	21.1
	"Wisconsin"	"55"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	33	7520	438.8
	"Wisconsin"	"55"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	434	199179	217.9
	"Wisconsin"	"55"	"65-69 years"	"65-69"	"Larynx"	"22020"	"White"	"2106-3"	33	172453	19.1
	"Wisconsin"	"55"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	23	5919	388.6
	"Wisconsin"	"55"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	513	172453	297.5
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"Larynx"	"22020"	"White"	"2106-3"	23	166202	13.8
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	30	4785	627.0
	"Wisconsin"	"55"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	634	166202	381.5
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"Larynx"	"22020"	"White"	"2106-3"	32	142417	22.5
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"Black or African American"	"2054-5"	18	3071	586.1
	"Wisconsin"	"55"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	573	142417	402.3
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"Larynx"	"22020"	"White"	"2106-3"	16	105246	15.2
	"Wisconsin"	"55"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	393	105246	373.4
	"Wisconsin"	"55"	"85+ years"	"85+"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	255	95359	267.4
	"Wyoming"	"56"	"50-54 years"	"50-54"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	20	34954	57.2
	"Wyoming"	"56"	"55-59 years"	"55-59"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	22	24969	88.1
	"Wyoming"	"56"	"60-64 years "	"60-64"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	32	19786	161.7
	"Wyoming"	"56"	"65-69 years"	"65-69"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	42	16432	255.6
	"Wyoming"	"56"	"70-74 years"	"70-74"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	44	14525	302.9
	"Wyoming"	"56"	"75-79 years"	"75-79"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	35	11700	299.1
	"Wyoming"	"56"	"80-84 years"	"80-84"	"Lung and Bronchus"	"22030"	"White"	"2106-3"	26	7948	327.1
"---"
"Dataset: United States and Puerto Rico Cancer Statistics, 1999-2015 Incidence"
"Query Parameters:"
"Cancer Sites: Nose, Nasal Cavity and Middle Ear; Larynx; Lung and Bronchus; Pleura; Trachea, Mediastinum and Other Respiratory"
"Organs"
"Year: 2001"
"Group By: States; Age Groups; Cancer Sites; Race"
"Show Totals: Disabled"
"Show Zero Values: False"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Standard Population: 2000 U.S. Std. Million"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/cancer-v2015.html for more information."
"---"
"Query Date: Apr 27, 2019 2:19:11 PM"
"---"
"Suggested Citation: United States Cancer Statistics: 1999 - 2015 Incidence, WONDER Online Database. United States Department of"
"Health and Human Services, Centers for Disease Control and Prevention and National Cancer Institute; 2018. Accessed at"
"http://wonder.cdc.gov/cancer-v2015.html on Apr 27, 2019 2:19:11 PM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"2. Rows with zero Count are hidden. Use Quick Options above to show zero rows."
"3. Rows with suppressed Count are hidden. Use Quick Options above to show suppressed rows."
"---"
Caveats:
"1. 'Suppressed' is displayed for data values when they must not be provided in order to protect personal privacy. Data is"
"suppressed if fewer than 16 cases are reported in any one line of the results table. Data for the ""Asian / Pacific Islander"","
"""American Indian or Alaska Native"", and the ""Other Races Combined"" race categories are suppressed at the Metropolitan"
"Statistical Area level for populations less than 50,000 persons. Data are suppressed at the state level for certain race and"
"ethnicity groups: 1) American Indian or Alaska Native data are suppressed at the state level for Delaware, Illinois, Kansas,"
"Kentucky, New Jersey, and New York; 2) Asian or Pacific Islander data are suppressed at the state level for Delaware, Kansas,"
"and Kentucky; 3) Hispanic data are supressed at the state level for Delaware, Kentucky, and Massachusetts. More information:"
"http://wonder.cdc.gov/wonder/help/cancer-v2015.html#Confidentiality."
"2. 'Not Applicable' is displayed for Population when it is not available, and for Age Adjusted Rates, Crude Rates, 95%"
"Confidence Interval, and Standard Error when they cannot be calculated due to lack of denominator population."
"3. 'Missing' is displayed for a combination of states/territories/MSAs and years that did not meet the United States Cancer"
"Statistics (USCS) publication standard or did not allow permission for their data to be used."
"4. The ""Show Totals"" checkbox is disabled when data are grouped by Cancer Sites or by Childhood Cancer, because aggregate"
"values are displayed in the table. Also be aware that charts and maps containing both aggregate and detail data could be"
"misleading."
"5. Age-adjusted rates are not available when results are grouped by age."
"6. These states are missing data for the indicated year: Arkansas 1999-2000; Mississippi 1999-2002; South Dakota 1999-2000."
"7. Data are from selected statewide and metropolitan area cancer registries that meet data quality criteria. Incidence data"
"shown for the United States are diagnoses and populations from included registries only."
"8. Information on primary site, behavior, and histology was coded according to the International Classification of Diseases for"
"Oncology, Third Edition (ICD-O-3) and categorized according to the revised SEER recodes dated January 27, 2003, which define"
"standard groupings of primary cancer sites."
"9. For the 2005 year, the Census Bureau estimates that 203,937 persons were displaced from Alabama, Louisiana, Mississippi and"
"Texas due to Hurricanes Katrina and Rita. CDC WONDER does not include the displaced persons in the 2005 population counts for"
"these states, nor are these counts included in the summary populations for the affected division, regions or national"
"population. However, the USCS web site does include these displaced persons in the national population figures for 2005."
